Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1715596269428089,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269407995,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269398139,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596269397670,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596269397201,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596269396689,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596269388241,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269387985,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596269368018,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269348137,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269330261,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596269328128,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596269308033,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269298177,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596269288023,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269287554,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596269268142,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269248047,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269230214,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596269229787,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596269228209,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269208242,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269198130,000001FA,false,Rx,0,8,40,7A,35,70,41,41,40,41,
-1715596269197661,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596269197192,00000430,false,Rx,0,8,8C,0F,92,0A,FF,FF,FF,FF,
-1715596269196765,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596269188062,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269187635,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596269187166,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596269186696,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596269168180,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269167711,0000040D,false,Rx,0,8,00,00,FC,FF,00,00,FC,FF,
-1715596269148171,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269130295,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596269129612,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596269128247,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269108109,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269098126,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596269088185,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269087673,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596269068091,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269048209,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269028200,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596269008190,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596268998207,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596268997738,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596268997268,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596268996799,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596268988053,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596268987584,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268968129,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596268948205,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596268928281,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596268908101,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268898288,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596268888262,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268887835,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268868167,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268848115,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268830196,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596268829684,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596268828319,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268808309,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268798283,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268797814,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596268797302,00000507,false,Rx,0,8,40,07,00,00,00,00,00,00,
-1715596268788087,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268787617,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596268787148,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268786679,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596268768333,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268748196,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268738170,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596268729808,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596268728144,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268708220,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268698236,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268688296,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268688040,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268668286,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268648149,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596268628280,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268608185,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268598074,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596268597605,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268597135,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596268596751,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596268588219,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268587749,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268568166,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268548157,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268528148,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268508352,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268498325,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268488171,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268487702,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268468119,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268448195,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268428357,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268408219,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268398364,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596268397894,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268397382,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596268396998,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596268388124,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268387655,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268368243,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268348319,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268328267,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268308343,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268298103,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268288248,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268287779,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268268153,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268248186,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268228305,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268208338,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268198355,000001FA,false,Rx,0,8,40,7A,35,70,41,41,40,41,
-1715596268197928,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596268197459,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268196990,00000430,false,Rx,0,8,8C,0F,92,0A,FF,FF,FF,FF,
-1715596268196520,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596268196136,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596268188286,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268187860,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268178431,0000033E,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
-1715596268168362,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268167850,0000040D,false,Rx,0,8,00,00,FC,FF,00,00,FC,FF,
-1715596268148182,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268128215,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268108249,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268098265,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596268088324,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268087855,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596268068358,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268048391,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268028296,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596268008415,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596267998431,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596267997919,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596267997450,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596267996981,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596267988405,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596267987979,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596267968396,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596267948259,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596267928377,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267908453,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267898384,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596267888316,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267887846,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596267868349,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267848425,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267828415,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267808363,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267798337,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596267798081,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596267797612,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596267797143,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596267788354,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267787885,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596267768387,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267748420,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267728368,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267708316,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267698461,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596267688307,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267687837,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596267668340,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267648416,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267628435,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267608255,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267598400,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596267597888,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596267597461,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596267596992,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596267588800,000001FA,false,Rx,0,8,40,7A,35,70,40,41,40,41,
-1715596267588331,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
-1715596267587862,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596267568450,00000112,false,Rx,0,8,FF,FF,40,0D,FF,7F,F9,FF,
